# ./gen-events -Zp2jets -lhc -pileup -out pippo -nev 1
# Random generator sequence:     19780503
# Stamped by ./gen-events on 17/08/2006 at 20:17:31
#SUBSTART
       -0.0918700286        0.8593316264     -142.5516850893      142.5543047850
        0.0022881145       -0.0183777781       -2.9930200237        2.9930773195
       -0.3489039330       -0.2466578632     -200.3801401872      200.3805957559
        0.1115025753        0.2281227797      -18.2499967926       18.2522967196
        0.1880057745       -0.0933137134       -6.5186782948        6.5235496561
        0.0514040776       -0.1979955194       -3.6573958348        3.6631119144
        0.0465743616       -0.0353700208       -0.3814593489        0.3859163697
        0.2128325537       -0.0942725555       -0.0134117086        0.2331627855
        0.1240031763       -0.0162884840        0.0893528319        0.1537076153
        0.0120010760        0.3680152047        0.4202785963        0.7482571377
       -0.3442075736        0.8041751857        0.7264554852        1.1370638307
        0.0076321592        0.0019066994        0.0015007169        0.0080085896
       -0.0167925223        0.0279474618        0.0080812496        0.0335910110
        0.1810677361        0.2432940014        0.3580630615        0.4692405057
       -0.5266418094       -0.6322139825        0.6574217017        1.0532091003
       -0.2982095941       -0.2345215137        0.2467416052        0.4525601862
       -0.3724109473       -0.3054553985        1.9831696794        2.2467190916
       -0.0436926025       -0.0291551658        0.1958170811        0.2027397259
       -0.3107149439       -0.2210414708        0.5131845065        0.6393445440
       -0.3876987808       -0.0238519199        6.6548850022        6.6847624550
       -0.0000806122        0.0857601813       14.7877350752       14.7879837527
       -0.1944682679        0.1308906987       47.2761395375       47.2767206969
       -0.2261926949        0.4047311087        0.5617003127        0.8821298520
       -0.0927429169        0.0857225751       -0.0123488268        0.1268940584
        0.0095444890       -0.0370200596       -0.0157182661        0.0413357711
        0.0520036366        0.0216514984        0.0463238464        0.0729319159
       -0.0356572397       -0.0504258695       -0.0269616210        0.0673879519
        0.1207138060        0.0316860843        0.0132839635        0.1255081455
        0.0483281031        0.1503209370        0.0156791213        0.1586752170
       -0.0004292783       -0.2162291731       -0.6127388926        0.6497724141
        0.1326266003       -0.1931440529       -0.6109146182        0.6543020029
       -0.1128137064       -0.2122895578       -0.8568156382        0.9007811119
        0.1681673440       -0.1731319996       -2.4547336051        2.4705165051
        0.1826472912        0.0559993044       -0.0106887589        0.1913379331
        0.2113169464       -0.0797999001       -0.0268818269        0.2274763911
        0.0378914183        0.0495242267        0.1091709586        0.1257247263
        0.0472951004        0.0243294952       -0.0365668762        0.0645436851
        0.0337805991       -0.0320483379        0.0883461283        0.0998662266
        0.1997591503        0.0075575967        0.0587808887        0.2083651321
       -0.1238906915        0.3094257544        0.2326753235        0.4064861709
        0.0285115833        0.1523117308        0.1488429769        0.2148627597
        0.0337604191       -0.0011512632       -0.0444313839        0.0558143277
       -0.0853958386        0.0842971209       -0.0137632047        0.1207802949
       -0.0906088516        0.1313208263       -0.0807469672        0.1788160958
       -0.2982407157        0.1338396349       -0.0802725363        0.3366069703
        0.0842579992        0.0465765645       -0.9480490171        0.9529248269
        0.1753075370       -0.0330739435       -0.8162876861        0.8355550280
        0.0233613671        0.1374946930       -1.6842967976        1.6900610186
       -0.0104885032       -0.0039609901       -1.4305331671        1.4305771005
       -0.1568064396       -0.2921406838       -3.9731468285        3.9869575066
       -0.0189382543        0.0049192561       -0.0786708200        0.0810675921
        0.4072918690       -0.3850262714        0.7891977184        0.9779799179
        0.3576534236       -0.4609440474        1.7453730619        1.8455872497
       -0.0109044807       -0.0489811159       16.1431782388       16.1432562300
       -0.1348219263        0.0621136559       40.9312911311       40.9315603015
       -0.0466158917        0.4899579310      255.1024573732      255.1029321464
       -0.0294563013        0.0099071009       17.3387371998       17.3387650514
       -0.4092977643        0.2592610266        5.6280044295        5.6505446271
        0.0390781913        0.1223951497        4.2729081893        4.2771172367
       -0.2960106623        0.1327471298       -1.4325253415        1.4754161283
        0.1321383114        0.0286037763       -0.7034850307        0.7298285296
       -0.0742082503       -0.0637583434        0.0862751249        0.1304430448
        0.0139318062       -0.1172677077        0.2820643613        0.3057876950
       -0.0377906757       -0.1980415706       -1.3148594040        1.3302269924
        0.0923925970       -0.4442223395       -2.3801195057        2.4229813743
       -0.0624540441       -0.1397797130       -1.1614842197        1.1715308226
       -0.1304726959       -0.0219842154       -1.0945031652        1.1024715909
#SUBSTART
       -0.1734802534       -0.6041668205       -0.1421520806        0.6593936186
        0.4443987084        0.1415820509        0.5326604713        0.8630781116
       -0.0787821948       -0.0818522167        0.7012006802        0.8650027592
       -0.0905139288       -0.5927715090       -0.6316011141        0.8820264086
       -0.5943964647       -0.3576600087     -103.3205943620      103.3241021646
        0.0223434023        0.1266335828      523.8052686327      523.8053030110
       -0.0575108692        0.5959050182       -2.7909402527        3.0046810776
        0.3069975221        0.1023654814        1.4141896532        1.4574423935
        0.0592643018       -0.2362899846        2.1181056544        2.1366320606
       -0.0508582763       -0.3792723507        2.6871176324        2.7178143858
        0.9616613368       -1.2990970152       15.4607226708       15.5456061596
       -0.1830107530        0.1251128457        1.6697175951        1.6901428318
        0.1940028217        0.5105226357        0.7085770749        0.9054455878
        0.0657422154       -0.4273219204        1.3012054987        1.4572929603
       -0.0997198286        0.1260492435        0.0580357083        0.2206363169
        0.5213862652        0.5884167570       -0.7804661353        1.1165505321
       -0.3223707327       -0.4524102880       -2.8138441856        2.8715495544
       -0.1316881238       -0.1507365427       -5.4327603602        5.4588084193
       -0.1414872979        0.0368425353       -4.1659346682        4.1976217848
        0.0491209552       -0.0766561171       -6.0326205865        6.0534652167
        0.4435705326        0.0278006940       -6.4770933992        6.4938237105
        0.1889086076        0.5401954372      -13.9149142356       13.9266771255
        0.2680073416        0.2273877454      -25.9716436074       25.9743967125
        0.5801820870        0.1288392377    -5204.6451886675     5204.6453074078
        0.0974608350        0.0542162049        0.1249135093        0.2179935342
        0.4607558325        0.8695076077        3.3822885311        3.5252935919
        0.0528442804       -0.2863591633        2.7110654417        2.7302288737
       -0.1251166711        0.0155063756        0.9371201624        0.9558078325
       -0.2564335475        0.2159304535        1.8392774016        1.8747813925
       -0.0230738398       -0.0027189269       17.7405780807       17.7411423030
       -0.1046715048        0.0107004547      122.5364074007      122.5365320592
        0.2123350858        0.0998350989        3.9711557758        3.9780813756
       -0.0010632646        0.0302179597        0.1680133022        0.1707124053
       -0.0596022320       -0.4832071644      172.3906884120      172.3914324221
       -0.6495453516        0.0584863024     3650.9960390211     3650.9962178326
