# ./gen-events -pdgid -ptmin 100 -pileup -lhc -nev 1 -out Pythia-dijet-ptmin100-lhc-pileup-1ev.dat
# top mass:  175.00
# W   mass:   80.45
# Random generator sequence:     19780503
# Stamped by ./gen-events on 17/05/2011 at 12:44:12
#SUBSTART
       -0.1769584512       -0.0276514653       -0.2729277487        0.3264482394       22
        0.1896578049        0.4085830994      -45.5044755677       45.5094263021      130
       -0.1524816922        0.0190522875      -11.2835849948       11.2846313183       22
       -0.0360013212        0.1013039259       -8.1518479814        8.1525569052       22
        0.0541654450       -0.2255027699      -46.9986165397       46.9991887381       22
        0.0908246117       -0.2086991584      -80.2573434309       80.2576661699       22
        0.0573497401       -0.0666658657      -64.6668414941       64.6669012877       22
       -0.0386824311        0.0160515455      -10.9807010131       10.9807808794       22
        0.1910298307       -0.2779106293     -391.7005768781      391.7007220486       22
        0.1300084946       -0.1303620513     -354.3333989994      354.3334468307       22
        0.0251052219       -0.1885166599     -285.6351653471      285.6352286600       22
        0.0869150029       -0.1962836237     -585.1473153844      585.1473547604       22
       -0.4971768159        1.2021426904     -241.3635377828      241.3670435309       22
       -0.3171213084        0.7550579181     -133.3462899266      133.3488047025       22
        0.0298209664        0.4932502680      -92.0747424127       92.0760684189       22
       -0.0918700286        0.8593316264     -142.5516850877      142.5543047835       22
        0.0022881145       -0.0183777781       -2.9930200237        2.9930773195       22
       -0.3489039330       -0.2466578631     -200.3801401855      200.3805957542       22
        0.1115025752        0.2281227796      -18.2499967953       18.2522967223     -211
        0.1880057745       -0.0933137134       -6.5186782958        6.5235496571      211
        0.0514040776       -0.1979955194       -3.6573958349        3.6631119145       22
        0.0465743616       -0.0353700208       -0.3814593489        0.3859163697       22
        0.2128325537       -0.0942725555       -0.0134117086        0.2331627855       22
        0.1240031763       -0.0162884840        0.0893528319        0.1537076153       22
        0.0120010760        0.3680152047        0.4202785963        0.7482571377      130
       -0.3442075736        0.8041751857        0.7264554852        1.1370638307       22
        0.0076321592        0.0019066994        0.0015007169        0.0080085896       22
       -0.0167925223        0.0279474618        0.0080812496        0.0335910110       22
        0.1810677361        0.2432940014        0.3580630615        0.4692405057       22
       -0.5266418093       -0.6322139825        0.6574217017        1.0532091003       22
       -0.2982095941       -0.2345215137        0.2467416052        0.4525601862       22
       -0.3724109472       -0.3054553985        1.9831696794        2.2467190915    -2112
       -0.0436926025       -0.0291551658        0.1958170811        0.2027397259       22
       -0.3107149439       -0.2210414708        0.5131845065        0.6393445440       22
       -0.3876987808       -0.0238519199        6.6548850021        6.6847624549      130
       -0.0000806122        0.0857601813       14.7877350752       14.7879837527       22
       -0.1944682679        0.1308906987       47.2761395375       47.2767206969       22
       -0.2261926949        0.4047311087        0.5617003127        0.8821298520      130
       -0.0927429169        0.0857225751       -0.0123488268        0.1268940584       22
        0.0095444890       -0.0370200596       -0.0157182661        0.0413357711       22
        0.0520036366        0.0216514984        0.0463238464        0.0729319159       22
       -0.0356572397       -0.0504258695       -0.0269616210        0.0673879519       22
        0.1207138060        0.0316860843        0.0132839635        0.1255081455       22
        0.0483281031        0.1503209370        0.0156791213        0.1586752170       22
       -0.0004292783       -0.2162291731       -0.6127388926        0.6497724141       22
        0.1326266003       -0.1931440529       -0.6109146182        0.6543020029       22
       -0.1128137064       -0.2122895578       -0.8568156382        0.9007811119     -211
        0.1681673440       -0.1731319996       -2.4547336051        2.4705165051      211
        0.1826472912        0.0559993044       -0.0106887589        0.1913379331       22
        0.2113169464       -0.0797999001       -0.0268818269        0.2274763911       22
        0.0378914183        0.0495242267        0.1091709586        0.1257247263       22
        0.0472951004        0.0243294952       -0.0365668762        0.0645436851       22
        0.0337805991       -0.0320483379        0.0883461283        0.0998662266       22
        0.1997591503        0.0075575967        0.0587808887        0.2083651321       22
       -0.1238906915        0.3094257544        0.2326753235        0.4064861709       22
        0.0285115833        0.1523117308        0.1488429769        0.2148627597       22
        0.0337604191       -0.0011512632       -0.0444313839        0.0558143277       22
       -0.0853958386        0.0842971209       -0.0137632047        0.1207802949       22
       -0.0906088516        0.1313208263       -0.0807469672        0.1788160958       22
       -0.2982407157        0.1338396349       -0.0802725363        0.3366069703       22
        0.0842579992        0.0465765645       -0.9480490171        0.9529248269       22
        0.1753075370       -0.0330739435       -0.8162876861        0.8355550280       22
        0.0233613671        0.1374946930       -1.6842967976        1.6900610186       22
       -0.0104885032       -0.0039609901       -1.4305331671        1.4305771005       22
       -0.1568064396       -0.2921406838       -3.9731468285        3.9869575066       22
       -0.0189382543        0.0049192561       -0.0786708200        0.0810675921       22
        0.4072918690       -0.3850262714        0.7891977184        0.9779799179      211
        0.3576534236       -0.4609440474        1.7453730619        1.8455872497     -211
       -0.0109044807       -0.0489811159       16.1431782374       16.1432562286       22
       -0.1348219263        0.0621136559       40.9312911274       40.9315602978       22
       -0.0466158916        0.4899579310      255.1024573505      255.1029321236       22
       -0.0294563013        0.0099071009       17.3387371982       17.3387650498       22
       -0.4092977643        0.2592610266        5.6280044290        5.6505446267     -211
        0.0390781913        0.1223951497        4.2729081890        4.2771172364      211
       -0.2960106623        0.1327471298       -1.4325253416        1.4754161284      211
        0.1321383114        0.0286037763       -0.7034850307        0.7298285297     -211
       -0.0742082503       -0.0637583434        0.0862751248        0.1304430448       22
        0.0139318062       -0.1172677077        0.2820643613        0.3057876950       22
       -0.0377906757       -0.1980415706       -1.3148594039        1.3302269923       22
        0.0923925970       -0.4442223395       -2.3801195055        2.4229813741       22
